FACILITYID,Constituent,Fraction,Units,RC_Group,EMC_Model_LU,EMC_Model_LU_divisor,EMC_ModelOutfall_adj,AREA,EMC_Group,RC,RC_M,RC_Event,RCandCF,RC_Mcf,RC_WMAcf_M,RC_WMAcf,LSPC_LU_DESC,RC_Model_Outfall,SUM_Area,...1,EMC,EMC_CF,EMC_Adj
L01-728-5 (L01-DP),"Copper, Total",Total,mg/L,Developed Open Space,0.003558143675444345,0.42806088042763363,0.019414037041636287,5.903704117,developed open space,0.217,0.4174652902749949,NA,NA,NA,0.09731919644448551,0.03558707832292528,OSDEV,0.03558707832292528,12.028548018,59,0.0106,0.7841733430776343,0.008312237436622924
L01-728-5 (L01-DP),"Copper, Total",Total,mg/L,Developed Open Space,0.003558143675444345,0.42806088042763363,0.019414037041636287,0.110569892,developed open space,0.217,0.4174652902749949,0.07761463010918035,0.04034437143887493,NA,0.09731919644448551,0.03558707832292528,OSIRR,0.03558707832292528,12.028548018,59,0.0106,0.7841733430776343,0.008312237436622924
L01-728-5 (L01-DP),"Copper, Total",Total,mg/L,Developed Open Space,0.003558143675444345,0.42806088042763363,0.019414037041636287,0.110569892,developed open space,0.217,0.4174652902749949,NA,NA,NA,0.09731919644448551,0.03558707832292528,OSIRR,0.03558707832292528,12.028548018,59,0.0106,0.7841733430776343,0.008312237436622924
L01-728-5 (L01-DP),"Lead, Total",Total,mg/L,Developed Open Space,5.678353666528839e-4,0.42806088042763363,0.0014494872781905966,5.903704117,developed open space,0.217,0.4174652902749949,0.07761463010918035,0.04034437143887492,NA,0.09731919644448551,0.03558707832292528,OSDEV,0.03558707832292528,12.028548018,60,0.0021,0.6316806931156674,0.0013265294555429015
L01-728-5 (L01-DP),"Lead, Total",Total,mg/L,Developed Open Space,5.678353666528839e-4,0.42806088042763363,0.0014494872781905966,5.903704117,developed open space,0.217,0.4174652902749949,NA,NA,NA,0.09731919644448551,0.03558707832292528,OSDEV,0.03558707832292528,12.028548018,60,0.0021,0.6316806931156674,0.0013265294555429015
L01-728-5 (L01-DP),"Lead, Total",Total,mg/L,Developed Open Space,5.678353666528839e-4,0.42806088042763363,0.0014494872781905966,0.110569892,developed open space,0.217,0.4174652902749949,0.07761463010918035,0.04034437143887493,NA,0.09731919644448551,0.03558707832292528,OSIRR,0.03558707832292528,12.028548018,60,0.0021,0.6316806931156674,0.0013265294555429015
L01-728-5 (L01-DP),"Lead, Total",Total,mg/L,Developed Open Space,5.678353666528839e-4,0.42806088042763363,0.0014494872781905966,0.110569892,developed open space,0.217,0.4174652902749949,NA,NA,NA,0.09731919644448551,0.03558707832292528,OSIRR,0.03558707832292528,12.028548018,60,0.0021,0.6316806931156674,0.0013265294555429015
L01-728-5 (L01-DP),"Zinc, Total",Total,mg/L,Developed Open Space,0.005249435793639561,0.42806088042763363,0.06324704741004152,5.903704117,developed open space,0.217,0.4174652902749949,0.07761463010918035,0.04034437143887492,NA,0.09731919644448551,0.03558707832292528,OSDEV,0.03558707832292528,12.028548018,61,0.0263,0.4662848867441335,0.01226329252137071
L01-728-5 (L01-DP),"Zinc, Total",Total,mg/L,Developed Open Space,0.005249435793639561,0.42806088042763363,0.06324704741004152,5.903704117,developed open space,0.217,0.4174652902749949,NA,NA,NA,0.09731919644448551,0.03558707832292528,OSDEV,0.03558707832292528,12.028548018,61,0.0263,0.4662848867441335,0.01226329252137071
L01-728-5 (L01-DP),"Zinc, Total",Total,mg/L,Developed Open Space,0.005249435793639561,0.42806088042763363,0.06324704741004152,0.110569892,developed open space,0.217,0.4174652902749949,0.07761463010918035,0.04034437143887493,NA,0.09731919644448551,0.03558707832292528,OSIRR,0.03558707832292528,12.028548018,61,0.0263,0.4662848867441335,0.01226329252137071
L01-728-5 (L01-DP),"Zinc, Total",Total,mg/L,Developed Open Space,0.005249435793639561,0.42806088042763363,0.06324704741004152,0.110569892,developed open space,0.217,0.4174652902749949,NA,NA,NA,0.09731919644448551,0.03558707832292528,OSIRR,0.03558707832292528,12.028548018,61,0.0263,0.4662848867441335,0.01226329252137071
L01-728-5 (L01-DP),"Copper, Total",Dissolved,mg/L,Developed Open Space,2.6117987006935776e-4,0.42806088042763363,0.01355744832545051,5.903704117,developed open space,0.217,0.4174652902749949,0.07761463010918035,0.04034437143887492,NA,0.09731919644448551,0.03558707832292528,OSDEV,0.03558707832292528,12.028548018,62,6e-4,1.0169109193394743,6.101465516036845e-4
L01-728-5 (L01-DP),"Copper, Total",Dissolved,mg/L,Developed Open Space,2.6117987006935776e-4,0.42806088042763363,0.01355744832545051,5.903704117,developed open space,0.217,0.4174652902749949,NA,NA,NA,0.09731919644448551,0.03558707832292528,OSDEV,0.03558707832292528,12.028548018,62,6e-4,1.0169109193394743,6.101465516036845e-4
L01-728-5 (L01-DP),"Copper, Total",Dissolved,mg/L,Developed Open Space,2.6117987006935776e-4,0.42806088042763363,0.01355744832545051,0.110569892,developed open space,0.217,0.4174652902749949,0.07761463010918035,0.04034437143887493,NA,0.09731919644448551,0.03558707832292528,OSIRR,0.03558707832292528,12.028548018,62,6e-4,1.0169109193394743,6.101465516036845e-4
L01-728-5 (L01-DP),"Copper, Total",Dissolved,mg/L,Developed Open Space,2.6117987006935776e-4,0.42806088042763363,0.01355744832545051,0.110569892,developed open space,0.217,0.4174652902749949,NA,NA,NA,0.09731919644448551,0.03558707832292528,OSIRR,0.03558707832292528,12.028548018,62,6e-4,1.0169109193394743,6.101465516036845e-4
L02-166-2 (L02P25),Fecal coliforms,Total,CFU/100 mL,Developed Open Space,8918.540739752274,6.31926362571078,1287.7951230037884,68.55579814,developed open space,0.217,0.3820382435520306,NA,NA,NA,0.07918699682000366,0.03558707832292528,OSDEV,0.03558707832292528,177.57185819999998,55,11600,0.12166603017098908,1411.3259499834733
L02-166-2 (L02P25),Fecal coliforms,Total,CFU/100 mL,Developed Open Space,8918.540739752274,6.31926362571078,1287.7951230037884,68.55579814,developed open space,0.217,0.3820382435520306,0.00707017236758083,0.00401590005623636,NA,0.07918699682000366,0.03558707832292528,OSDEV,0.03558707832292528,177.57185819999998,55,11600,0.12166603017098908,1411.3259499834733
L02-166-2 (L02P25),Fecal coliforms,Total,CFU/100 mL,Developed Open Space,8918.540739752274,6.31926362571078,1287.7951230037884,20.23013096,developed open space,0.217,0.3820382435520306,NA,NA,NA,0.07918699682000366,0.03558707832292528,OSIRR,0.03558707832292528,177.57185819999998,55,11600,0.12166603017098908,1411.3259499834733
L02-166-2 (L02P25),Fecal coliforms,Total,CFU/100 mL,Developed Open Space,8918.540739752274,6.31926362571078,1287.7951230037884,20.23013096,developed open space,0.217,0.3820382435520306,0.00707017236758083,0.00401590005623636,NA,0.07918699682000366,0.03558707832292528,OSIRR,0.03558707832292528,177.57185819999998,55,11600,0.12166603017098908,1411.3259499834733
L02-166-2 (L02P25),TN,Total,mg/L,Developed Open Space,11.381346876965656,6.31926362571078,1.744402646724007,68.55579814,developed open space,0.217,0.3820382435520306,NA,NA,NA,0.07918699682000366,0.03558707832292528,OSDEV,0.03558707832292528,177.57185819999998,56,3.99,0.45139244980351373,1.80105587471602
L02-166-2 (L02P25),TN,Total,mg/L,Developed Open Space,11.381346876965656,6.31926362571078,1.744402646724007,68.55579814,developed open space,0.217,0.3820382435520306,0.00707017236758083,0.00401590005623636,NA,0.07918699682000366,0.03558707832292528,OSDEV,0.03558707832292528,177.57185819999998,56,3.99,0.45139244980351373,1.80105587471602
L02-166-2 (L02P25),TN,Total,mg/L,Developed Open Space,11.381346876965656,6.31926362571078,1.744402646724007,20.23013096,developed open space,0.217,0.3820382435520306,NA,NA,NA,0.07918699682000366,0.03558707832292528,OSIRR,0.03558707832292528,177.57185819999998,56,3.99,0.45139244980351373,1.80105587471602
L02-166-2 (L02P25),TN,Total,mg/L,Developed Open Space,11.381346876965656,6.31926362571078,1.744402646724007,20.23013096,developed open space,0.217,0.3820382435520306,0.00707017236758083,0.00401590005623636,NA,0.07918699682000366,0.03558707832292528,OSIRR,0.03558707832292528,177.57185819999998,56,3.99,0.45139244980351373,1.80105587471602
L02-166-2 (L02P25),TP,Total,mg/L,Developed Open Space,1.3384582983869624,6.31926362571078,0.22291340944312624,68.55579814,developed open space,0.217,0.3820382435520306,NA,NA,NA,0.07918699682000366,0.03558707832292528,OSDEV,0.03558707832292528,177.57185819999998,57,0.43,0.49257222068004347,0.2118060548924187
L02-166-2 (L02P25),TP,Total,mg/L,Developed Open Space,1.3384582983869624,6.31926362571078,0.22291340944312624,68.55579814,developed open space,0.217,0.3820382435520306,0.00707017236758083,0.00401590005623636,NA,0.07918699682000366,0.03558707832292528,OSDEV,0.03558707832292528,177.57185819999998,57,0.43,0.49257222068004347,0.2118060548924187
L02-166-2 (L02P25),TP,Total,mg/L,Developed Open Space,1.3384582983869624,6.31926362571078,0.22291340944312624,20.23013096,developed open space,0.217,0.3820382435520306,NA,NA,NA,0.07918699682000366,0.03558707832292528,OSIRR,0.03558707832292528,177.57185819999998,57,0.43,0.49257222068004347,0.2118060548924187
L02-166-2 (L02P25),TP,Total,mg/L,Developed Open Space,1.3384582983869624,6.31926362571078,0.22291340944312624,20.23013096,developed open space,0.217,0.3820382435520306,0.00707017236758083,0.00401590005623636,NA,0.07918699682000366,0.03558707832292528,OSIRR,0.03558707832292528,177.57185819999998,57,0.43,0.49257222068004347,0.2118060548924187
L02-166-2 (L02P25),TSS,Total,mg/L,Developed Open Space,46.04239492352925,6.31926362571078,6.19189876633847,68.55579814,developed open space,0.217,0.3820382435520306,NA,NA,NA,0.07918699682000366,0.03558707832292528,OSDEV,0.03558707832292528,177.57185819999998,58,110.9,0.06569917044461372,7.286038002307662
L02-166-2 (L02P25),TSS,Total,mg/L,Developed Open Space,46.04239492352925,6.31926362571078,6.19189876633847,68.55579814,developed open space,0.217,0.3820382435520306,0.00707017236758083,0.00401590005623636,NA,0.07918699682000366,0.03558707832292528,OSDEV,0.03558707832292528,177.57185819999998,58,110.9,0.06569917044461372,7.286038002307662
L02-166-2 (L02P25),TSS,Total,mg/L,Developed Open Space,46.04239492352925,6.31926362571078,6.19189876633847,20.23013096,developed open space,0.217,0.3820382435520306,NA,NA,NA,0.07918699682000366,0.03558707832292528,OSIRR,0.03558707832292528,177.57185819999998,58,110.9,0.06569917044461372,7.286038002307662
L02-166-2 (L02P25),TSS,Total,mg/L,Developed Open Space,46.04239492352925,6.31926362571078,6.19189876633847,20.23013096,developed open space,0.217,0.3820382435520306,0.00707017236758083,0.00401590005623636,NA,0.07918699682000366,0.03558707832292528,OSIRR,0.03558707832292528,177.57185819999998,58,110.9,0.06569917044461372,7.286038002307662
L02-166-2 (L02P25),"Copper, Total",Total,mg/L,Developed Open Space,0.01685070295314036,6.31926362571078,0.006809304046400898,68.55579814,developed open space,0.217,0.3820382435520306,NA,NA,NA,0.07918699682000366,0.03558707832292528,OSDEV,0.03558707832292528,177.57185819999998,59,0.0106,0.2515623737195526,0.0026665611614272574
L02-166-2 (L02P25),"Copper, Total",Total,mg/L,Developed Open Space,0.01685070295314036,6.31926362571078,0.006809304046400898,68.55579814,developed open space,0.217,0.3820382435520306,0.00707017236758083,0.00401590005623636,NA,0.07918699682000366,0.03558707832292528,OSDEV,0.03558707832292528,177.57185819999998,59,0.0106,0.2515623737195526,0.0026665611614272574
L02-166-2 (L02P25),"Copper, Total",Total,mg/L,Developed Open Space,0.01685070295314036,6.31926362571078,0.006809304046400898,20.23013096,developed open space,0.217,0.3820382435520306,NA,NA,NA,0.07918699682000366,0.03558707832292528,OSIRR,0.03558707832292528,177.57185819999998,59,0.0106,0.2515623737195526,0.0026665611614272574
L02-166-2 (L02P25),"Copper, Total",Total,mg/L,Developed Open Space,0.01685070295314036,6.31926362571078,0.006809304046400898,20.23013096,developed open space,0.217,0.3820382435520306,0.00707017236758083,0.00401590005623636,NA,0.07918699682000366,0.03558707832292528,OSIRR,0.03558707832292528,177.57185819999998,59,0.0106,0.2515623737195526,0.0026665611614272574
L02-166-2 (L02P25),"Lead, Total",Total,mg/L,Developed Open Space,0.0013483807896003265,6.31926362571078,2.873040889937584e-4,68.55579814,developed open space,0.217,0.3820382435520306,NA,NA,NA,0.07918699682000366,0.03558707832292528,OSDEV,0.03558707832292528,177.57185819999998,60,0.0021,0.10160773917920682,2.133762522763343e-4
L02-166-2 (L02P25),"Lead, Total",Total,mg/L,Developed Open Space,0.0013483807896003265,6.31926362571078,2.873040889937584e-4,68.55579814,developed open space,0.217,0.3820382435520306,0.00707017236758083,0.00401590005623636,NA,0.07918699682000366,0.03558707832292528,OSDEV,0.03558707832292528,177.57185819999998,60,0.0021,0.10160773917920682,2.133762522763343e-4
L02-166-2 (L02P25),"Lead, Total",Total,mg/L,Developed Open Space,0.0013483807896003265,6.31926362571078,2.873040889937584e-4,20.23013096,developed open space,0.217,0.3820382435520306,NA,NA,NA,0.07918699682000366,0.03558707832292528,OSIRR,0.03558707832292528,177.57185819999998,60,0.0021,0.10160773917920682,2.133762522763343e-4
L02-166-2 (L02P25),"Lead, Total",Total,mg/L,Developed Open Space,0.0013483807896003265,6.31926362571078,2.873040889937584e-4,20.23013096,developed open space,0.217,0.3820382435520306,0.00707017236758083,0.00401590005623636,NA,0.07918699682000366,0.03558707832292528,OSIRR,0.03558707832292528,177.57185819999998,60,0.0021,0.10160773917920682,2.133762522763343e-4
L02-166-2 (L02P25),"Zinc, Total",Total,mg/L,Developed Open Space,0.023020002318238662,6.31926362571078,0.01624510830073202,68.55579814,developed open space,0.217,0.3820382435520306,NA,NA,NA,0.07918699682000366,0.03558707832292528,OSDEV,0.03558707832292528,177.57185819999998,61,0.0263,0.13851064160187931,0.003642829874129426
L02-166-2 (L02P25),"Zinc, Total",Total,mg/L,Developed Open Space,0.023020002318238662,6.31926362571078,0.01624510830073202,68.55579814,developed open space,0.217,0.3820382435520306,0.00707017236758083,0.00401590005623636,NA,0.07918699682000366,0.03558707832292528,OSDEV,0.03558707832292528,177.57185819999998,61,0.0263,0.13851064160187931,0.003642829874129426
L02-166-2 (L02P25),"Zinc, Total",Total,mg/L,Developed Open Space,0.023020002318238662,6.31926362571078,0.01624510830073202,20.23013096,developed open space,0.217,0.3820382435520306,NA,NA,NA,0.07918699682000366,0.03558707832292528,OSIRR,0.03558707832292528,177.57185819999998,61,0.0263,0.13851064160187931,0.003642829874129426
L02-166-2 (L02P25),"Zinc, Total",Total,mg/L,Developed Open Space,0.023020002318238662,6.31926362571078,0.01624510830073202,20.23013096,developed open space,0.217,0.3820382435520306,0.00707017236758083,0.00401590005623636,NA,0.07918699682000366,0.03558707832292528,OSIRR,0.03558707832292528,177.57185819999998,61,0.0263,0.13851064160187931,0.003642829874129426
L02-166-2 (L02P25),"Copper, Total",Dissolved,mg/L,Developed Open Space,0.0013703045555932668,6.31926362571078,0.0054134231805924495,68.55579814,developed open space,0.217,0.3820382435520306,NA,NA,NA,0.07918699682000366,0.03558707832292528,OSDEV,0.03558707832292528,177.57185819999998,62,6e-4,0.36140934470539604,2.1684560682323762e-4
L02-166-2 (L02P25),"Copper, Total",Dissolved,mg/L,Developed Open Space,0.0013703045555932668,6.31926362571078,0.0054134231805924495,68.55579814,developed open space,0.217,0.3820382435520306,0.00707017236758083,0.00401590005623636,NA,0.07918699682000366,0.03558707832292528,OSDEV,0.03558707832292528,177.57185819999998,62,6e-4,0.36140934470539604,2.1684560682323762e-4
L02-166-2 (L02P25),"Copper, Total",Dissolved,mg/L,Developed Open Space,0.0013703045555932668,6.31926362571078,0.0054134231805924495,20.23013096,developed open space,0.217,0.3820382435520306,NA,NA,NA,0.07918699682000366,0.03558707832292528,OSIRR,0.03558707832292528,177.57185819999998,62,6e-4,0.36140934470539604,2.1684560682323762e-4
L02-166-2 (L02P25),"Copper, Total",Dissolved,mg/L,Developed Open Space,0.0013703045555932668,6.31926362571078,0.0054134231805924495,20.23013096,developed open space,0.217,0.3820382435520306,0.00707017236758083,0.00401590005623636,NA,0.07918699682000366,0.03558707832292528,OSIRR,0.03558707832292528,177.57185819999998,62,6e-4,0.36140934470539604,2.1684560682323762e-4
L02-166-2 (L02P25),"Zinc, Total",Dissolved,mg/L,Developed Open Space,0.0295476605473939,6.31926362571078,0.010583701410252406,68.55579814,developed open space,0.217,0.3820382435520306,NA,NA,NA,0.07918699682000366,0.03558707832292528,OSDEV,0.03558707832292528,177.57185819999998,63,0.0281,0.16639884505975633,0.004675807546179153
L02-166-2 (L02P25),"Zinc, Total",Dissolved,mg/L,Developed Open Space,0.0295476605473939,6.31926362571078,0.010583701410252406,68.55579814,developed open space,0.217,0.3820382435520306,0.00707017236758083,0.00401590005623636,NA,0.07918699682000366,0.03558707832292528,OSDEV,0.03558707832292528,177.57185819999998,63,0.0281,0.16639884505975633,0.004675807546179153
L02-166-2 (L02P25),"Zinc, Total",Dissolved,mg/L,Developed Open Space,0.0295476605473939,6.31926362571078,0.010583701410252406,20.23013096,developed open space,0.217,0.3820382435520306,NA,NA,NA,0.07918699682000366,0.03558707832292528,OSIRR,0.03558707832292528,177.57185819999998,63,0.0281,0.16639884505975633,0.004675807546179153
L02-166-2 (L02P25),"Zinc, Total",Dissolved,mg/L,Developed Open Space,0.0295476605473939,6.31926362571078,0.010583701410252406,20.23013096,developed open space,0.217,0.3820382435520306,0.00707017236758083,0.00401590005623636,NA,0.07918699682000366,0.03558707832292528,OSIRR,0.03558707832292528,177.57185819999998,63,0.0281,0.16639884505975633,0.004675807546179153
